Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M09	con50	label	2000tt	21	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	2	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	3	P10	#598#465	#	#543	#	#	#	#112#484#505#131#80#502#380#240#602#281#584#525#382#252	#163	#
M09	con50	label	2000tt	3	3	P10	#598#465	#	#543	#	#	#	#505#265#80#131#502#240#602#281#584#525#382#252	#	#242#253#437#94#590#289#165#535#523#208#258#320#367#330#479
M09	con50	label	2000tt	4	3	P10	#598#465	#	#543	#	#	#	#112#484#505#265#80#131#502#380#240#602#281#584#525#382#252	#	#
M09	con50	label	2000tt	5	3	P10	#598#465	#	#	#	#	#	#112#484#505#265#80#380#240#281#584#525#252	#163	#165
M09	con50	label	2000tt	6	3	P10	#	#	#	#	#	#	#112#484#505#265#80#380#240#281#584#252	#	#
M09	con50	label	2000tt	7	3	P10	#	#	#	#	#	#	#380#484#505#240#265#281#80#584	#163	#165
M09	con50	label	2000tt	8	3	P10	#	#	#	#	#	#	#112#380#505#240#265#281#80	#	#
M09	con50	label	2000tt	9	3	P10	#	#	#	#	#	#	#112#380#80#505#240	#	#
M09	con50	label	2000tt	10	3	P10	#	#	#	#	#	#	#505#80	#	#
M09	con50	label	2000tt	11	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	12	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	13	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	3	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	4	P10	#328	#	#291	#	#	#	#553#198#190#356#229#224#315#306#420#171#496#109#336#78#435#524#394	#	#345#262
M09	con50	label	2000tt	3	4	P10	#328	#	#291	#	#	#	#553#198#190#356#229#224#315#306#420#171#496#109#336#78#435#524#394	#	#374#25#344#262
M09	con50	label	2000tt	4	4	P10	#	#	#	#	#	#	#553#198#190#356#229#224#315#306#171#109#336#78#435#524#394	#	#228#345
M09	con50	label	2000tt	5	4	P10	#	#	#	#	#	#	#553#190#356#229#224#315#306#171#109#336#435#394	#	#
M09	con50	label	2000tt	6	4	P10	#	#	#	#	#	#	#553#356#229#224#315#306#109#336#435#394	#	#
M09	con50	label	2000tt	7	4	P10	#	#	#	#	#	#	#306#553#356#229#336#224#435#315	#	#
M09	con50	label	2000tt	8	4	P10	#	#	#	#	#	#	#306#553#356#229#109#336#435#315	#	#
M09	con50	label	2000tt	9	4	P10	#	#	#	#	#	#	#306#356#229#336#435#315	#	#
M09	con50	label	2000tt	10	4	P10	#	#	#	#	#	#	#435	#	#
M09	con50	label	2000tt	11	4	P10	#	#	#	#	#	#	#435	#	#
M09	con50	label	2000tt	12	4	P10	#	#	#	#	#	#	#435	#	#
M09	con50	label	2000tt	13	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	4	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	5	P10	#614#256#572#48	#237#275	#537#539#345	#	#	#478	#198#401#104#239#348#192#354#197#375#247#304#338	#	#317#364#419#392
M09	con50	label	2000tt	3	5	P10	#572#48#614#256	#275#237	#537#539#345	#	#	#478	#198#401#104#239#348#192#354#197#375#247#304#338	#	#114#454
M09	con50	label	2000tt	4	5	P10	#572#48	#275	#	#	#	#478	#401#197#104#348#375#247#338#192#354	#	#454#577
M09	con50	label	2000tt	5	5	P10	#	#	#	#	#	#	#401#197#104#375#247#304#192#354	#	#419
M09	con50	label	2000tt	6	5	P10	#	#	#	#	#	#	#375#304#192#354	#	#
M09	con50	label	2000tt	7	5	P10	#	#	#	#	#	#	#375#338#192#354	#	#
M09	con50	label	2000tt	8	5	P10	#	#	#	#	#	#	#375#192#354	#	#
M09	con50	label	2000tt	9	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	10	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	11	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	12	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	13	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	5	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	6	P10	#163#596#72#373#207	#236#480#561#474#129#255	#325#245#21#60#531#465	#	#	#	#94#377#258#366#147#495#335	#	#
M09	con50	label	2000tt	2	6	P10	#163#596#72#373#207	#236#480#561#474#129#255	#325#245#21#60#531#465	#	#	#	#94#377#258#366#147#495#335	#	#
M09	con50	label	2000tt	3	6	P10	#72#373#596	#236#561	#21#245#60#531	#	#	#	#377#258#147#335	#	#
M09	con50	label	2000tt	4	6	P10	#373	#236	#21#245#531	#	#	#	#258#147#377	#	#
M09	con50	label	2000tt	5	6	P10	#373	#236	#245#21#531	#	#	#	#258#147#377	#	#
M09	con50	label	2000tt	6	6	P10	#	#236	#531	#	#	#	#258#147#377	#	#
M09	con50	label	2000tt	7	6	P10	#	#	#	#	#	#	#258#377	#	#
M09	con50	label	2000tt	8	6	P10	#	#	#	#	#	#	#258	#	#
M09	con50	label	2000tt	9	6	P10	#	#236	#	#	#	#	#258	#	#
M09	con50	label	2000tt	10	6	P10	#	#236	#	#	#	#	#	#	#
M09	con50	label	2000tt	11	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	12	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	13	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	6	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	3	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	4	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#586#588#485#403#234#184#287#599	#
M09	con50	label	2000tt	5	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287	#476#586#294#504#485#403#234#184#287	#
M09	con50	label	2000tt	6	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#586#294#403#599#476#588#485#234#184#287	#
M09	con50	label	2000tt	7	7	P10	#	#	#	#	#	#	#586#485#403#287#599	#476#586#485#403#287#599	#
M09	con50	label	2000tt	8	7	P10	#	#	#	#	#	#	#586#403#234#184#599	#586#476#403#234#184#599	#
M09	con50	label	2000tt	9	7	P10	#	#	#	#	#	#	#586#287#403	#586#287#403	#
M09	con50	label	2000tt	10	7	P10	#	#	#	#	#	#	#586#287	#586#287	#
M09	con50	label	2000tt	11	7	P10	#	#	#	#	#	#	#403	#403	#
M09	con50	label	2000tt	12	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	13	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	7	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	3	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	4	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#525#501#581	#325#21#310#550#491#84#283#596#436#301#559#353#437#428#255#157#607#33#562#382#551#183#64#327#456#9#330#69#334#204#482#455#254
M09	con50	label	2000tt	5	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#551#380#498#480#428#505#377#157#84#459#366#455#382
M09	con50	label	2000tt	6	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#
M09	con50	label	2000tt	7	8	P10	#	#	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#21
M09	con50	label	2000tt	8	8	P10	#	#	#	#	#	#	#112#533#238#328#529#286#288#337#158	#	#21
M09	con50	label	2000tt	9	8	P10	#	#	#	#	#	#	#533#328#286#288#337#158	#	#
M09	con50	label	2000tt	10	8	P10	#	#	#	#	#	#	#533#328#288#337	#	#
M09	con50	label	2000tt	11	8	P10	#	#	#	#	#	#	#328	#	#
M09	con50	label	2000tt	12	8	P10	#	#	#	#	#	#	#328	#	#
M09	con50	label	2000tt	13	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	8	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	3	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#477#305#582#256#219#184#463	#335#429	#448#426#255#303#471#4#462#288#11
M09	con50	label	2000tt	4	9	P10	#	#	#	#	#611	#	#551#508#477#305#582#429#256#219#184	#429	#294#55#384#4#577#418#288#436#354#242#264#448#329#255#157#303#281#331#621#462#336#338#11#277
M09	con50	label	2000tt	5	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#477#305#582#256#219#184#463	#260#335#429	#112#229#577#354#353#426#610#126#261#361#333#255#379#331#471#109#33#36#457#277#161
M09	con50	label	2000tt	6	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#477#305#582#256#219#184#463	#335#429	#401
M09	con50	label	2000tt	7	9	P10	#	#	#	#	#611	#	#551#508#83#429#566#335#477#305#582#256#219#184#463	#335#429	#471
M09	con50	label	2000tt	8	9	P10	#	#	#	#	#611	#	#508#83#429#566#335#305#477#256#219#184#463	#335#429	#471
M09	con50	label	2000tt	9	9	P10	#	#	#	#	#	#	#508#477#305#463#429#256#566#184#83	#429	#
M09	con50	label	2000tt	10	9	P10	#	#	#	#	#	#	#429#256#184#83	#429	#
M09	con50	label	2000tt	11	9	P10	#	#	#	#	#	#	#184#83	#	#
M09	con50	label	2000tt	12	9	P10	#	#	#	#	#	#	#184#83	#	#
M09	con50	label	2000tt	13	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	9	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	3	10	P10	#	#	#	#	#	#	#484#362#257#307#259#302#82#335#209#108#268	#	#353#317#241#333#600#503#159#430
M09	con50	label	2000tt	4	10	P10	#	#	#	#	#	#	#362#257#307#609#259#302#82#335#209#108#187#268	#	#547#317#391#355#162#429#446#4#552#577#478#591#241#364#607#136#600#555#326#453#377#606#159#427#83#548
M09	con50	label	2000tt	5	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#351#380#87#139#333#280#355#483#162#136
M09	con50	label	2000tt	6	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#87#139
M09	con50	label	2000tt	7	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#	#87#139
M09	con50	label	2000tt	8	10	P10	#	#	#	#	#	#	#362#257#307#609#259#302#82#335#209#108#187#268	#	#87#139
M09	con50	label	2000tt	9	10	P10	#	#	#	#	#	#	#362#257#307#609#259#302#82#335#209#108#187	#	#87
M09	con50	label	2000tt	10	10	P10	#	#	#	#	#	#	#82#209#257#187#108#307#259#302#335	#	#
M09	con50	label	2000tt	11	10	P10	#	#	#	#	#	#	#209#257#187#307#259#302#335	#	#
M09	con50	label	2000tt	12	10	P10	#	#	#	#	#	#	#187#259	#	#
M09	con50	label	2000tt	13	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	14	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	15	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	16	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	17	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	18	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	19	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	20	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	21	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	22	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	23	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	24	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	25	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	26	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	27	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	28	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	29	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	30	10	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	1	11	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	2	11	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	3	11	P10	#	#	#	#	#	#	#	#	#
M09	con50	label	2000tt	4	11	P10	#	#	#16	#	#210	#	#86#84#80#211#616#9#314#39#208#213#313	#	#613#401#310#505#307#59#353#607#360#611#390#608#309#163#232#285#419#288#207#326#589#579#181#410#487#185#377#379#159#338#304#415#387#254#252
M09	con50	label	2000tt	5	11	P10	#	#	#	#	#	#	#86#84#80#211#616#9#314#39#208#213#313	#	#112#163#356#233#285#307#207#231#456#105#336#36#304#184#457
M09	con50	label	2000tt	6	11	P10	#	#	#	#	#210	#	#86#84#80#211#616#9#314#39#208#213#313	#	#
M09	con50	label	2000tt	7	11	P10	#	#	#16	#	#210	#	#86#84#80#211#616#9#39#208#213#313	#	#
